@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
18,22,22,52,38,13,5,3,5,6,1,1,0,0.684211,3.25,1,3.945455,1,0.92,1,0,0,1,0,0,1,0,0,12,15,0,2,0,0,5,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,2,2,0,2,1,1,0,2,2,0,0,1,0,0,2,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,22,22,52,38,13,5,3,5,6,1,1,0,0.684211,3.25,1,3.945455,1,0.92,1,0,0,1,0,0,1,0,0,19,23,0,2,0,0,6,25,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,2,2,0,2,1,1,0,2,2,0,0,1,0,0,2,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,17,24,36,44,7,2,3,2,9,0,0.884058,1,0.764706,5.15,1,5.309091,1,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,24,36,44,7,2,3,2,9,0,0.884058,1,0.764706,5.150001,1,5.309092,1,1,1,0,3,2,0,0,1,0,0,0,0,1,0,0,0,1,1,4,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,24,36,44,7,2,3,2,9,0,0.884058,1,0.764706,5.15,1,5.309091,1,1,1,0,3,2,0,0,1,0,0,0,0,1,1,0,0,2,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,24,36,44,7,2,3,2,9,0,0.884058,1,0.764706,5.15,1,5.309091,1,1,1,0,3,2,0,0,1,0,0,0,1,1,1,0,1,2,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,24,36,44,7,2,3,2,9,0,0.884058,1,0.764706,5.150001,1,5.309092,1,1,1,0,3,2,0,0,1,0,0,5,6,2,1,0,1,3,9,4,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,18,24,39,45,7,2,3,2,9,0,0.884058,1,0.764706,5.150001,1,5.309092,1,0.83,1,0,3,2,0,0,1,0,0,11,13,2,1,0,1,4,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,18,48,41,7,5,0,2,5,0,0.884058,1,0.862069,0.703704,1,0.523809,1,0.82,4,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,-1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,19,19,58,47,8,6,0,2,7,1,1,0,0.793103,1,1,1,1,1,4,0,4,3,1,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,1,0,1,0,-1,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,4,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,18,20,58,48,8,6,0,2,7,1,1,0,0.793103,1,1,1,1,1,4,0,4,3,1,0,0,0,1,0,1,0,1,0,2,0,2,2,0,1,0,0,0,1,0,1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,1,0,0,1,4,0,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,19,19,58,47,8,6,0,2,7,1,1,0,0.793103,1,1,1,1,1,4,0,4,3,1,0,0,0,1,0,2,0,1,0,3,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,1,1,0,0,1,4,0,5,4,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,19,19,58,47,8,6,0,2,7,1,1,0,0.793103,1,1,1,1,1,4,0,4,3,1,0,0,0,1,4,7,0,1,0,3,1,8,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,1,1,0,0,1,4,0,5,4,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,22,16,55,45,10,1,2,6,8,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,5,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,22,16,55,49,10,1,2,6,8,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,5,1,10,3,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,22,16,55,45,10,1,2,6,8,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,5,1,10,3,0,0,0,0,0,1,3,0,0,0,2,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,10,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,22,16,55,49,10,1,2,6,8,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,5,1,10,3,0,0,0,0,0,13,16,0,0,0,3,0,16,3,1,1,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,10,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,21,16,52,47,10,1,2,6,7,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,4,1,10,3,0,0,0,0,0,13,17,0,0,0,4,0,17,3,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,10,3,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,20,15,50,44,10,1,2,6,7,0,0.854426,1,1,2.285714,1,1.777778,1,0.85,3,0,10,3,0,0,0,0,0,16,21,0,0,0,4,1,21,3,1,1,0,0,0,0,0,-1,0,0,1,-1,-1,1,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,10,3,0,0,0,0,0,2,0,2,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,24,18,64,51,8,2,2,4,4,0,0.85554,1,1,1,1,0.555556,1,0.76,5,2,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,24,18,65,52,9,2,2,4,5,0,0.85554,1,1,1,1,0.555556,1,0.76,5,2,8,4,0,0,1,0,0,0,1,0,0,0,0,1,1,4,0,1,0,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,5,2,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,24,18,64,51,8,2,2,4,4,0,0.85554,1,1,1,1,0.555556,1,0.76,5,2,8,4,0,0,1,0,0,0,2,0,0,0,0,2,2,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,5,2,8,4,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
26,24,18,65,52,9,2,2,4,5,0,0.85554,1,1,1,1,0.555556,1,0.76,5,2,8,4,0,0,1,0,0,9,12,0,0,0,0,3,12,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,5,2,8,4,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
26,24,18,66,53,9,3,2,4,5,0,0.85554,1,1,1,1,0.555556,1,0.8,6,2,8,4,0,0,1,0,0,12,16,0,0,0,0,4,16,4,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,2,19,2,8,4,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
26,23,18,63,51,9,3,2,4,4,0,0.85554,1,1,1,1,0.555556,1,0.8,5,2,8,4,0,0,1,0,0,12,17,0,0,0,1,4,17,4,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,2,19,2,8,4,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
24,21,17,58,48,8,3,2,3,4,0,0.85554,1,1,1,1,0.555556,1,0.79,4,1,8,4,0,0,1,0,0,15,21,0,0,0,2,4,21,4,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,1,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,2,19,2,8,4,0,0,1,0,0,1,0,2,1,3,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1
67,44,42,189,170,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,45,41,185,169,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,0,1,0,0,0,1,0,1,4,0,1,0,0,0,1,0,-1,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,8,8,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,44,42,189,170,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,0,2,0,0,0,2,0,2,4,0,1,0,0,0,1,0,1,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,13,8,8,4,4,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,45,41,185,169,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,5,8,0,0,0,3,0,8,4,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,13,8,8,4,4,0,0,0,1,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,45,41,188,169,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,12,16,0,0,0,4,0,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,0,0,0,0,0,13,8,8,4,4,0,0,0,1,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,45,41,188,169,27,8,4,15,19,0,0.85554,1,1,2,1,2.363636,1,0.92,13,8,8,4,4,0,0,0,1,12,17,0,0,0,5,0,17,4,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,-1,1,1,0,0,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,13,8,8,4,4,0,0,0,1,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,46,42,202,185,29,9,4,16,20,0,0.85554,1,1,2,1,2.363636,1,0.92,12,9,10,4,4,0,0,0,2,17,23,0,0,0,5,1,23,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,2,1,1,0,1,1,13,27,28,4,4,0,0,0,20,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,36,39,116,111,22,9,5,8,27,0,0.85554,1,1,5.131314,1,7.211765,1,0.91,3,2,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,32,36,98,97,20,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186453,1,0.9,3,2,7,4,0,0,0,0,1,0,1,0,0,0,1,0,1,4,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,5,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1
53,36,39,116,111,22,9,5,8,27,0,0.85554,1,1,5.131314,1,7.211765,1,0.91,3,2,8,5,0,0,0,0,1,0,2,0,0,0,2,0,2,4,0,1,0,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,3,2,8,5,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1
55,36,39,115,111,22,9,5,8,27,0,0.85554,1,1,5.131314,1,7.211765,1,0.91,3,2,8,5,0,0,0,0,1,0,3,0,0,0,3,0,3,4,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,3,2,10,7,0,0,0,0,1,1,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
51,32,36,98,97,20,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.9,3,2,7,4,0,0,0,0,1,4,8,0,0,0,3,1,8,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,3,2,10,7,0,0,0,0,1,2,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
49,32,36,98,97,20,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.9,3,2,7,4,0,0,0,0,1,4,9,0,0,0,4,1,9,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,3,2,10,7,0,0,0,0,1,3,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
49,32,36,98,97,20,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.7,3,2,7,4,0,0,0,0,1,4,10,0,0,0,5,1,10,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,3,2,10,7,0,0,0,0,1,3,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
49,32,36,98,97,20,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.9,3,2,7,4,0,0,0,0,1,9,16,0,0,0,6,1,16,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,3,2,10,7,0,0,0,0,1,3,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
50,32,36,98,97,21,7,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.9,3,2,8,4,0,0,0,0,1,9,17,0,0,0,6,2,17,4,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,2,1,0,0,1,3,2,10,7,0,0,0,0,1,3,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
52,33,36,103,103,21,8,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.83,3,2,8,4,0,0,0,0,1,12,21,0,0,0,7,2,21,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,2,2,2,2,0,0,1,3,2,25,7,0,0,0,0,1,3,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
51,33,36,103,103,21,8,5,8,26,0,0.85554,1,1,7.272727,1,9.186454,1,0.83,3,2,8,4,0,0,0,0,1,13,23,0,0,0,8,2,23,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,2,2,2,2,0,0,1,3,2,25,7,0,0,0,0,1,4,0,2,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
14,13,13,32,26,5,3,0,2,1,0,0.71191,1,0.714286,1,1,1,1,0.83,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,-1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,16,13,39,30,6,3,1,2,1,0,0.85554,1,1,1,1,1,1,1,2,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,1,4,0,0,0,1,0,1,0,-1,1,-1,0,-1,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13,13,32,26,5,3,0,2,1,0,0.71191,1,0.714286,1,1,1,1,0.83,2,0,0,1,0,0,1,0,0,0,0,1,1,0,2,0,2,5,0,0,1,0,0,1,0,1,-1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,2,2,3,3,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
15,16,13,39,30,6,3,1,2,1,0,0.85554,1,1,1,1,1,1,0.93,2,1,2,2,0,0,1,0,0,0,0,1,2,0,3,0,3,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,2,0,2,0,0,2,2,3,3,0,0,1,0,0,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
15,16,13,39,30,6,3,1,2,1,0,0.85554,1,1,1,1,1,1,1,2,1,2,2,0,0,1,0,0,12,13,1,2,0,3,1,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,2,0,2,0,0,2,4,5,5,0,0,1,0,0,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12,13,18,33,37,6,3,0,3,7,0,0.85554,1,1,3,1,5.470589,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,13,18,33,37,6,3,0,3,7,0,0.85554,1,1,3,1,5.470589,1,1,2,0,1,1,0,0,0,0,1,20,21,0,0,0,0,1,21,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,13,18,33,37,6,3,0,3,7,0,0.85554,1,1,3,1,5.470589,1,1,2,0,1,1,0,0,0,0,1,21,23,0,0,0,0,2,23,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,19,40,32,7,4,0,3,2,0,0.85554,1,1,1,1,1,1,0.71,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,15,19,42,32,7,4,0,3,2,0,0.85554,1,1,1,1,1,1,0.71,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
